#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:true" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:true" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:true" name="popSize">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:true" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:true">
#                    <taxonset id="TaxonSet.true" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="PopSizePrior.t:true" name="distribution" x="@popSize.t:true">
#            <OneOnX id="OneOnX.100" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@true" id="treeLikelihood.true" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:true">
#            <siteModel id="SiteModel.s:true" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:true" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:true" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:true" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:true" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:true" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:true" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	popSize	CoalescentConstant
7530000	-6229.885541331449	-6226.7636911553645	-3.1218501760836865	-6226.7636911553645	0.846705532793305	0.8053421249389319	-3.3383382680100087
7531000	-6230.426483500054	-6226.750730701536	-3.6757527985185368	-6226.750730701536	1.0256523205955594	0.8121357763164336	-3.883840539105043
7532000	-6227.815436259259	-6224.603425202654	-3.2120110566049753	-6224.603425202654	0.8580593185239989	0.7451514734966053	-3.5061788177446176
7533000	-6227.46604926488	-6224.163495013679	-3.3025542512017037	-6224.163495013679	0.889663632573407	0.6561080723364301	-3.723984010393333
7534000	-6234.245834309574	-6229.81670728121	-4.429127028364282	-6229.81670728121	1.0041676477025663	0.37319190695456034	-5.414789524153488
7535000	-6238.431532300228	-6233.533204706069	-4.898327594159296	-6233.533204706069	0.8048701415728844	1.4492626056163938	-4.527272714931891
7536000	-6231.535634609527	-6227.073458045373	-4.4621765641537126	-6227.073458045373	0.997177577246123	1.2757341434397569	-4.218654752475552
7537000	-6229.622874943835	-6226.419930053374	-3.202944890461139	-6226.419930053374	0.8878849768810121	0.7632474346725264	-3.4731178988918785
7538000	-6228.942703598896	-6225.429640024773	-3.513063574122288	-6225.429640024773	0.8866935741930084	0.4402384686781562	-4.333502298738591
7539000	-6228.348370835915	-6225.041294832127	-3.307076003787805	-6225.041294832127	0.9063282417686571	0.8550432422388375	-3.4636792393941516
7540000	-6229.213700341845	-6226.10569021842	-3.108010123424313	-6226.10569021842	0.8745851026625585	0.746758457050176	-3.400023620231841
7541000	-6233.186101020674	-6229.567740179452	-3.6183608412217603	-6229.567740179452	0.9478303446448066	0.9032636785103331	-3.720101606631434
7542000	-6237.595283508506	-6233.059150745238	-4.536132763268138	-6233.059150745238	1.040353375292099	1.1403169920536178	-4.404826476309214
7543000	-6228.515179963897	-6225.372150985572	-3.143028978324325	-6225.372150985572	0.900252637853707	0.6185228769155039	-3.623450078420675
7544000	-6228.922399775558	-6225.137196234255	-3.7852035413033605	-6225.137196234255	0.9404922122898963	1.0062298094401219	-3.7789930569067063
7545000	-6227.951968241581	-6224.482163269918	-3.469804971663751	-6224.482163269918	0.9274096560028772	0.8660319707018921	-3.613638425095272
7546000	-6231.013358134489	-6227.530501542413	-3.4828565920765318	-6227.530501542413	0.9690048250079164	0.43143501423537145	-4.323494976198427
7547000	-6227.164132012122	-6223.87814794589	-3.285984066231144	-6223.87814794589	0.9505337894767197	0.5268618987008689	-3.9268008828145
7548000	-6227.058248433745	-6223.435308583063	-3.622939850682477	-6223.435308583063	0.889310083942399	0.9557666189904934	-3.6681813688108162
7549000	-6227.375714009071	-6223.749600995889	-3.6261130131821857	-6223.749600995889	0.9117865779579103	0.9747085717920101	-3.6517297665723447
7550000	-6228.788844683091	-6225.291681828896	-3.4971628541957145	-6225.291681828896	0.8782661072567105	0.8576496887459321	-3.6507224052371043
7551000	-6228.57350053276	-6224.059133573384	-4.514366959375569	-6224.059133573384	0.8828476517165522	1.3122551579449337	-4.242619807621527
7552000	-6226.738423545525	-6223.430852169393	-3.307571376131648	-6223.430852169393	0.9135434126453496	0.7522889093340874	-3.5922062170009714
7553000	-6228.811370400355	-6225.335663553389	-3.4757068469665295	-6225.335663553389	0.9700568325807771	0.485595321709612	-4.198086520290947
7554000	-6228.225843272132	-6224.081539047297	-4.144304224834826	-6224.081539047297	0.8685732488713488	0.3387522743634745	-5.226790417657475
7555000	-6227.832459781062	-6224.453139395155	-3.379320385907743	-6224.453139395155	0.9105576887936286	0.632931639416665	-3.836713243179966
7556000	-6231.9311644989475	-6228.502617048296	-3.4285474506516094	-6228.502617048296	1.0073532335307922	0.600481830651338	-3.938570345605037
7557000	-6227.176586848558	-6223.90990184842	-3.2666850001374277	-6223.90990184842	0.9361652114039902	0.744798216998105	-3.5613269470933737
7558000	-6229.846935253991	-6226.541106002729	-3.305829251261949	-6226.541106002729	0.9319103049323088	0.562159462699232	-3.881798979139681
7559000	-6229.85379333689	-6226.79100782601	-3.062785510879997	-6226.79100782601	0.827757199740893	0.5213870690503486	-3.71404808911072
7560000	-6228.495379375271	-6225.134687016124	-3.360692359147014	-6225.134687016124	1.0015731869186386	0.7518940271464843	-3.6458522454574176
7561000	-6228.23602332418	-6224.297694667567	-3.9383286566124687	-6224.297694667567	0.8725391251024126	1.1379438311485155	-3.809105679640937
7562000	-6227.748551769199	-6224.752363333864	-2.9961884353354282	-6224.752363333864	0.8530758922065881	0.7215870477232036	-3.322490695116048
7563000	-6229.390149159093	-6226.292767390899	-3.097381768194026	-6226.292767390899	0.8941426824643706	0.4683752802457951	-3.8558671917261256
7564000	-6229.465105403213	-6226.467848533384	-2.997256869828985	-6226.467848533384	0.8614843065054109	0.5270510348879991	-3.637714764563803
7565000	-6230.6577233014905	-6226.457379123227	-4.20034417826379	-6226.457379123227	0.8520339659439968	1.121856872296675	-4.085358944098338
7566000	-6231.4533769307955	-6224.843062739149	-6.6103141916467365	-6224.843062739149	0.8775420661543191	2.3087914138960217	-5.773590001476187
7567000	-6228.383312628818	-6224.640542470578	-3.742770158240239	-6224.640542470578	0.9271671797646933	0.9899506533627744	-3.752870340424155
7568000	-6227.553935420731	-6224.153065852025	-3.400869568705965	-6224.153065852025	0.9221032251972179	0.8165194721287079	-3.603574087272043
7569000	-6229.72602024366	-6225.026176419301	-4.69984382435909	-6225.026176419301	0.9462143911035358	1.3718704601253848	-4.383668716331178
7570000	-6229.880451261617	-6224.839645928061	-5.040805333555574	-6224.839645928061	0.9511522851676851	1.541597274289944	-4.6079862635437205
7571000	-6230.860021802134	-6227.0552944188785	-3.8047273832550266	-6227.0552944188785	0.9251909922053156	0.9881663064774208	-3.816631652260443
7572000	-6231.817554706861	-6226.670767065695	-5.146787641166586	-6226.670767065695	0.8820851307112646	1.602973300628167	-4.6749274235555065
7573000	-6229.635406235302	-6226.144659438723	-3.490746796579914	-6226.144659438723	0.9765894135364728	0.8690046077700789	-3.6311536479285778
7574000	-6231.62262177599	-6227.156680863383	-4.465940912607169	-6227.156680863383	0.7865937936904425	1.3302530830805488	-4.18057170044549
7575000	-6231.1789798311265	-6224.326205174412	-6.8527746567140095	-6224.326205174412	0.9495152713740931	2.433898524907767	-5.963280353688351
7576000	-6230.170452554089	-6225.14929529358	-5.021157260509379	-6225.14929529358	0.8348430648892291	1.592608203112068	-4.555784208914095
7577000	-6230.770200968654	-6227.246519032218	-3.523681936435625	-6227.246519032218	1.058012974507733	0.5997545851812283	-4.034916668572987
7578000	-6230.556251005846	-6226.7618799591255	-3.794371046720965	-6226.7618799591255	0.9475426727695592	0.46508414188219754	-4.559907986200978
7579000	-6231.349278191525	-6227.59726032829	-3.752017863235061	-6227.59726032829	0.932704535675955	0.9957546697362838	-3.756272230499071
7580000	-6229.987990469996	-6225.806774271192	-4.1812161988035905	-6225.806774271192	1.024732950354491	1.1642283375964897	-4.029157702412433
7581000	-6230.20794097808	-6225.143139393317	-5.064801584762357	-6225.143139393317	0.902794741514083	1.5802350075149163	-4.6072280098505285
7582000	-6228.378504066206	-6224.95267191864	-3.4258321475658926	-6224.95267191864	0.9422027674195029	0.8151691372525524	-3.6301918044673855
7583000	-6229.157938191427	-6225.911205425669	-3.2467327657579874	-6225.911205425669	0.8963032237549301	0.682750916924819	-3.6283579413995604
7584000	-6234.157104721268	-6230.341681639393	-3.8154230818755455	-6230.341681639393	0.9314562551543429	0.8802894996015959	-3.942927530666444
7585000	-6227.365693792079	-6223.79481319787	-3.5708805942089263	-6223.79481319787	0.8983011332443737	0.41598150124663996	-4.4479950820756535
7586000	-6228.294164705623	-6225.480379935038	-2.813784770584956	-6225.480379935038	0.832023839608254	0.6044542110521779	-3.3172141291931276
7587000	-6227.847834081795	-6224.812974011043	-3.034860070752008	-6224.812974011043	0.883741457073014	0.6730716904049275	-3.4307635021297775
7588000	-6229.166829826635	-6224.287571658327	-4.87925816830855	-6224.287571658327	0.8550569138376203	1.5175803471886458	-4.462140978682143
7589000	-6228.946522790797	-6225.493797333668	-3.452725457128732	-6225.493797333668	0.866795365010885	0.8878404302662146	-3.5716887049120505
7590000	-6229.814596641544	-6226.36737192437	-3.447224717174472	-6226.36737192437	0.8769735076544342	0.8176165676312334	-3.6485865131756445
7591000	-6230.68786490232	-6227.27392619412	-3.413938708200624	-6227.27392619412	0.8537681689064435	0.9764620041848449	-3.437758147828021
7592000	-6228.5944889474595	-6225.287937734637	-3.3065512128226615	-6225.287937734637	0.9997446930833004	0.6409116973007831	-3.7514148020946823
7593000	-6227.715987695909	-6224.6396689633875	-3.0763187325207477	-6224.6396689633875	0.8838674173687975	0.6600463270789567	-3.491763986401921
7594000	-6230.757246344234	-6227.430170594449	-3.327075749785246	-6227.430170594449	0.9885103034438824	0.6941189818129281	-3.6921876394208635
7595000	-6233.676881730617	-6225.929987560084	-7.746894170534088	-6225.929987560084	1.0234351694950967	2.899814382642318	-6.682247441575538
7596000	-6227.664887798937	-6224.629248763225	-3.035639035711923	-6224.629248763225	0.9355368163647956	0.6885181123358792	-3.408852689920204
7597000	-6229.92324470926	-6226.349602298155	-3.5736424111047405	-6226.349602298155	0.9997765061377083	0.8517391023281567	-3.7341174280765426
7598000	-6232.495730407516	-6224.820746205623	-7.674984201892251	-6224.820746205623	0.8927385540615361	2.913165512476174	-6.605743906965326
7599000	-6235.250520299472	-6227.91551017963	-7.335010119842032	-6227.91551017963	0.9095954608614464	2.7245643632807663	-6.332701571192823
7600000	-6228.837684613394	-6225.617271184066	-3.2204134293281537	-6225.617271184066	0.9065489696450637	0.6781672679797046	-3.6087747428626256
7601000	-6232.3221418776775	-6227.091428253813	-5.230713623864148	-6227.091428253813	1.0305628873241004	1.6064638366724833	-4.756678235174002
7602000	-6229.866412008315	-6225.958832265103	-3.9075797432115724	-6225.958832265103	0.9551046746081632	0.3975904715412225	-4.829912512635017
7603000	-6229.561841024013	-6225.633783369484	-3.9280576545285526	-6225.633783369484	0.8182610404753377	0.3985024515336972	-4.84809928339546
7604000	-6229.566511212752	-6226.627346089226	-2.9391651235258713	-6226.627346089226	0.8929611986687441	0.556522707749242	-3.5252124280440453
7605000	-6228.73686956445	-6225.343813044808	-3.3930565196422338	-6225.343813044808	0.846006107645575	0.934385660148905	-3.460922533255385
7606000	-6234.839596565109	-6229.645968161439	-5.193628403669889	-6229.645968161439	0.9458018187624214	1.6279580141809158	-4.706301926237265
7607000	-6229.244167318863	-6225.9526547759315	-3.2915125429316623	-6225.9526547759315	0.8371210335164596	0.7431397648952678	-3.588383686009758
7608000	-6233.43030994996	-6227.124067256013	-6.306242693946575	-6227.124067256013	0.935991551065469	2.131364879863842	-5.5494801307741675
7609000	-6231.486183651771	-6225.496063765804	-5.990119885967043	-6225.496063765804	0.8903802140178105	1.9317482419320267	-5.331694468226737
7610000	-6228.754578223128	-6225.126202174062	-3.6283760490656918	-6225.126202174062	0.8897522986052688	1.0370621644796834	-3.591984175154379
7611000	-6228.234950495274	-6225.08047821778	-3.1544722774930207	-6225.08047821778	0.8861774434884128	0.6845993290495433	-3.5333938104415696
7612000	-6232.582540178361	-6228.451972319873	-4.130567858488855	-6228.451972319873	0.8218493618621665	1.146112338391437	-3.994192218481014
7613000	-6228.114034343562	-6224.75824242009	-3.3557919234720375	-6224.75824242009	0.9124358413107023	0.6075629431166107	-3.8540914225381284
7614000	-6227.8278388966455	-6224.724996991277	-3.102841905368598	-6224.724996991277	0.8778444858834425	0.7810173032269384	-3.3499998795363206
7615000	-6228.612366601976	-6225.019254568425	-3.5931120335506614	-6225.019254568425	0.9484895318952237	0.9606271484995866	-3.633280961678133
7616000	-6230.224523717559	-6226.051505650411	-4.173018067148048	-6226.051505650411	1.0104697656244874	1.1557954992710993	-4.028229216291899
7617000	-6229.795753533774	-6226.489182341725	-3.3065711920488985	-6226.489182341725	0.8591544071479924	0.5544220355823413	-3.8964002772238273
7618000	-6229.669148135171	-6226.505858795817	-3.16328933935345	-6226.505858795817	0.7928359332382053	0.8630401536554435	-3.310583400344467
7619000	-6230.084800733975	-6226.262384273584	-3.8224164603907096	-6226.262384273584	1.0338226653378948	0.9951530238222608	-3.82727522125296
7620000	-6229.466022500148	-6224.78996992162	-4.676052578528799	-6224.78996992162	0.9111872672467145	0.35760787105540864	-5.704370803672467
7621000	-6230.41136223595	-6224.149699875099	-6.261662360850985	-6224.149699875099	0.8437125496503934	2.127460892553394	-5.506733161433087
7622000	-6227.864501215318	-6224.650644491537	-3.213856723782035	-6224.650644491537	0.8900769656116689	0.47000242860192004	-3.96887414083529
7623000	-6228.357923861155	-6224.890638015596	-3.4672858455586146	-6224.890638015596	0.8685111853068818	0.865223244609646	-3.6120535646534746
7624000	-6230.146470071748	-6226.266957607506	-3.8795124642422425	-6226.266957607506	0.9016340537825831	0.9887325196675089	-3.8908439035225535
7625000	-6230.956611619213	-6227.849168139667	-3.107443479545239	-6227.849168139667	0.8245648422032791	0.5348007042501438	-3.7333045964527667
7626000	-6231.227108406156	-6225.54173581351	-5.685372592645648	-6225.54173581351	0.8008610061086705	1.8722678974714606	-5.058222117205523
7627000	-6228.272032997356	-6225.100532920144	-3.1715000772119017	-6225.100532920144	0.9802973849255354	0.6812695280165498	-3.555297345648996
7628000	-6230.93863097096	-6225.393965559311	-5.544665411648348	-6225.393965559311	0.820618074154342	1.8216994167024267	-4.944895600787842
7629000	-6229.418638942243	-6225.718801232504	-3.699837709738949	-6225.718801232504	0.973632890759777	0.8701140669352753	-3.838968674246951
7630000	-6233.6386555280105	-6230.248422972059	-3.3902325559509574	-6230.248422972059	1.0830859349322646	0.6034407771039495	-3.895339931598628
7631000	-6227.706214429588	-6224.235726916658	-3.470487512930464	-6224.235726916658	0.8716066578970981	0.8289515762171786	-3.658081050766629
7632000	-6228.665596481061	-6224.178794660194	-4.486801820866361	-6224.178794660194	0.8716065771484006	1.322576320127652	-4.207220228799932
7633000	-6228.567276608503	-6225.103366908386	-3.4639097001161305	-6225.103366908386	0.9325293211364771	0.7561885911117189	-3.7433741748860077
7634000	-6230.062344916436	-6226.253713784863	-3.808631131572832	-6226.253713784863	0.9930405309077664	1.016794303901158	-3.7919762926809018
7635000	-6228.7688148413645	-6225.165477628498	-3.603337212866502	-6225.165477628498	0.9780007031859865	0.5049107955590867	-4.28671072063365
7636000	-6230.587525180991	-6226.233635609051	-4.353889571940647	-6226.233635609051	0.8641792622935062	1.2482135425067464	-4.132176208852836
7637000	-6227.935923556511	-6224.395609824278	-3.5403137322327805	-6224.395609824278	0.9311950638511343	0.8826151669668925	-3.6651797301096134
7638000	-6227.360595463698	-6223.850714869457	-3.509880594240464	-6223.850714869457	0.917096264698414	0.8837930098903418	-3.6334129897105067
7639000	-6228.250684928873	-6225.027087216977	-3.223597711896609	-6225.027087216977	0.928768158452351	0.7245030540559197	-3.545867013728799
7640000	-6229.708739108337	-6225.786014781927	-3.922724326409158	-6225.786014781927	0.9123652704826843	0.9635045863655249	-3.959902357438681
7641000	-6228.897286527185	-6225.3335870664105	-3.5636994607744694	-6225.3335870664105	0.9430746267870125	0.8806789618507529	-3.690761582216489
7642000	-6231.579873297144	-6225.431115485323	-6.148757811821426	-6225.431115485323	0.9342899097807147	2.0305969852490087	-5.440427980597738
7643000	-6228.4287644754295	-6224.453541348686	-3.975223126743738	-6224.453541348686	0.9292095293240074	1.0259739143623703	-3.9495808049164505
7644000	-6227.529145555536	-6224.356983250394	-3.1721623051424386	-6224.356983250394	0.9122709881727135	0.6352546146199891	-3.6258916976925377
7645000	-6227.950032957689	-6223.914832634237	-4.03520032345078	-6223.914832634237	0.8530859878158713	0.37770956926485094	-5.008830037412331
7646000	-6229.66336112278	-6225.777301922904	-3.8860591998750644	-6225.777301922904	0.9717831749775692	0.96296911979686	-3.92379313424315
7647000	-6233.708424954359	-6229.606150214784	-4.102274739574467	-6229.606150214784	0.9578339984698233	0.9506200504136876	-4.152915562222019
7648000	-6232.487411312562	-6225.77277361252	-6.714637700041459	-6225.77277361252	0.8850489344224851	2.3537424174756265	-5.858631120522903
7649000	-6227.975361929179	-6224.354358504404	-3.6210034247741865	-6224.354358504404	0.8799083148160299	0.9160477296508956	-3.708690233833914
7650000	-6230.590148256955	-6224.647570043596	-5.942578213359189	-6224.647570043596	0.8495859110220338	1.960824208530313	-5.269213313951948
7651000	-6227.787614214823	-6223.6361403715555	-4.151473843267921	-6223.6361403715555	0.8941913641107551	1.1791706686033494	-3.986662475103868
7652000	-6231.620287554666	-6225.260207459379	-6.360080095287091	-6225.260207459379	0.908786434949456	2.1712650728640397	-5.584770114716575
7653000	-6233.5056070314895	-6226.2996507905345	-7.20595624095532	-6226.2996507905345	0.8993946874669639	2.5948059223280495	-6.252444516217914
7654000	-6231.55776345826	-6227.37167932442	-4.186084133839497	-6227.37167932442	0.9286031490628193	1.1833401119598965	-4.0177430906198754
7655000	-6228.737728862712	-6225.454598514849	-3.283130347863167	-6225.454598514849	0.924907850871251	0.7225789471431587	-3.6080589434258874
7656000	-6228.179641105575	-6224.490245309588	-3.689395795986817	-6224.490245309588	0.8723510315247058	0.9814089360550986	-3.708161845938772
7657000	-6229.1544431664925	-6225.562661187209	-3.591781979283264	-6225.562661187209	0.8902319587465763	0.49407083959700876	-4.29685835136433
7658000	-6228.83498920705	-6225.8139476296665	-3.02104157738402	-6225.8139476296665	0.9235088225882392	0.6941606225766348	-3.38609347800361
7659000	-6228.644375859109	-6224.116512550246	-4.527863308862386	-6224.116512550246	0.8949477194323351	1.315014380636198	-4.2540157074474365
7660000	-6230.442496615893	-6227.355426504508	-3.087070111385666	-6227.355426504508	0.8847015388306165	0.7151308453182549	-3.4223598639712223
7661000	-6231.544448833841	-6227.017055258773	-4.527393575067361	-6227.017055258773	0.8752321371359002	1.3736857072833084	-4.2098961503125345
7662000	-6227.943952714552	-6224.211975797965	-3.7319769165871794	-6224.211975797965	0.9380488054647967	0.9963135720362608	-3.7356701561720045
7663000	-6228.002113547239	-6224.860754189663	-3.1413593575759533	-6224.860754189663	0.8973122642529824	0.5216314821630381	-3.792153270859387
7664000	-6228.985120329325	-6226.253913415524	-2.7312069138004986	-6226.253913415524	0.8556722071271945	0.5720675168917596	-3.289705171844545
7665000	-6228.799022970283	-6225.4192733297195	-3.3797496405632046	-6225.4192733297195	0.9559308689752487	0.5520537498304984	-3.97385950512734
7666000	-6231.859394859631	-6226.2045355252185	-5.654859334412749	-6226.2045355252185	0.8851341187858726	1.8616575688039572	-5.03339207751669
7667000	-6227.63447051641	-6224.282483507968	-3.351987008442192	-6224.282483507968	0.8811931682982269	0.9015187885521332	-3.455661403564822
7668000	-6230.0773331574	-6225.92100434052	-4.156328816879852	-6225.92100434052	1.014430444243358	1.1306898099080276	-4.033500919159129
7669000	-6231.088034188935	-6226.784046438216	-4.303987750719431	-6226.784046438216	0.9195037992333299	1.1630457173875002	-4.152945568078044
7670000	-6227.923942574536	-6224.841505542543	-3.0824370319932575	-6224.841505542543	0.9011175224254553	0.5938703686132223	-3.6035312500872725
7671000	-6233.190031952267	-6228.667123935491	-4.522908016776402	-6228.667123935491	0.8205039043994167	1.3694163831745774	-4.208523365381949
7672000	-6229.023609749575	-6225.723507917428	-3.300101832147461	-6225.723507917428	0.8264337911796972	0.9252098567307917	-3.3778365272073687
7673000	-6229.938757501412	-6226.81288915876	-3.125868342651322	-6226.81288915876	0.8777806849732452	0.7175404999846313	-3.4577942296210855
7674000	-6229.48572615795	-6225.989440832391	-3.4962853255589454	-6225.989440832391	0.9795945881532633	0.7593593279943103	-3.7715655162573203
7675000	-6228.5435343223735	-6224.760908934089	-3.78262538828511	-6224.760908934089	0.9366334784446586	0.9819940087302789	-3.8007954600207223
7676000	-6227.86429450268	-6224.507943565766	-3.3563509369142532	-6224.507943565766	0.8925602242350892	0.5083485216547552	-4.032938937304254
7677000	-6231.715596751412	-6227.904360540527	-3.811236210885366	-6227.904360540527	1.0369660062549684	0.9074350689341913	-3.908369475672088
7678000	-6231.549512645922	-6227.032686990176	-4.516825655745148	-6227.032686990176	0.9447935719328321	1.2926459698440769	-4.26013439867192
7679000	-6230.3905719158665	-6227.2248071947515	-3.1657647211146247	-6227.2248071947515	0.8420360123481954	0.7718080233435523	-3.424784155422048
7680000	-6232.185843757166	-6225.558355136802	-6.6274886203642245	-6225.558355136802	0.8922718480976028	2.333777554475657	-5.78000039760752
7681000	-6231.698794913372	-6228.10265030829	-3.5961446050817742	-6228.10265030829	0.8839432606371398	0.5414899395100834	-4.209575396724204
7682000	-6229.052091823013	-6225.144664024183	-3.907427798829868	-6225.144664024183	0.8658349256574436	0.3813523657029618	-4.8714592857256225
7683000	-6232.453084097045	-6224.753531540734	-7.699552556310771	-6224.753531540734	0.8900118028783099	2.927057622170961	-6.625554862368094
7684000	-6229.17742063762	-6226.087704553377	-3.089716084243384	-6226.087704553377	0.8132724696341352	0.5734865591693314	-3.6457368634271052
7685000	-6231.527578635696	-6228.591547501351	-2.9360311343455767	-6228.591547501351	0.7776293937103179	0.7211692205130315	-3.262912601066484
7686000	-6231.512767871531	-6224.232231522061	-7.280536349470235	-6224.232231522061	0.8698575869806378	2.665429350446959	-6.30017119771923
7687000	-6228.407730480385	-6225.222571503659	-3.185158976725721	-6225.222571503659	0.8210946485226903	0.8253363650508154	-3.3771232372533304
7688000	-6228.4155405784395	-6225.490236707265	-2.925303871174738	-6225.490236707265	0.8601504659483041	0.5786237403282378	-3.4724067278166886
7689000	-6228.40689879368	-6225.1407440951325	-3.266154698547072	-6225.1407440951325	0.8718796717060711	0.8382032281699939	-3.4426493907333255
7690000	-6228.947855631117	-6225.81246405043	-3.1353915806866097	-6225.81246405043	0.8896783367430239	0.8094387621376241	-3.3468057384087273
7691000	-6228.677658701173	-6224.581384349888	-4.096274351284243	-6224.581384349888	0.9230254444318537	1.1807024978762024	-3.9301647527663253
7692000	-6229.007277067772	-6225.1856187245085	-3.82165834326336	-6225.1856187245085	0.9092264314793136	1.062348568601796	-3.7611762552732864
7693000	-6229.50446472015	-6226.111306643078	-3.3931580770727097	-6226.111306643078	0.8558933794579096	0.9315674896573231	-3.464044715972905
7694000	-6228.825496170509	-6225.477260479563	-3.3482356909461863	-6225.477260479563	0.8466710400038491	0.6576758242626944	-3.7672788282976826
7695000	-6227.810134694439	-6224.344229169218	-3.465905525220435	-6224.344229169218	0.8881542014977192	0.9102025312357975	-3.559993667657299
7696000	-6228.902194193203	-6225.050371809548	-3.8518223836553034	-6225.050371809548	0.9042143006620148	1.0009005645087692	-3.850922224411458
7697000	-6231.410673914279	-6228.351154910356	-3.0595190039227074	-6228.351154910356	0.7833292490846842	0.7606764767714773	-3.3330661445143615
7698000	-6231.123595470847	-6228.287465537904	-2.836129932943728	-6228.287465537904	0.8304255021597351	0.4780943356339084	-3.5740771440236685
7699000	-6230.559956594487	-6227.55328693146	-3.006669663026374	-6227.55328693146	0.8008111260600611	0.7776320637586027	-3.258171455454928
7700000	-6229.955364458858	-6226.370163405669	-3.5852010531891176	-6226.370163405669	0.9645012679892173	0.8123341184255585	-3.7930446007490217
7701000	-6229.0644247532	-6226.007606264014	-3.056818489186126	-6226.007606264014	0.9659236688258772	0.6578515023767397	-3.4755945425910832
7702000	-6229.035362788198	-6224.314030313387	-4.721332474811149	-6224.314030313387	0.919375964022175	1.433349367307393	-4.36131855434878
7703000	-6228.602423684936	-6225.218631399173	-3.3837922857630227	-6225.218631399173	0.9234810812859234	0.6209718370600058	-3.8602618347901374
7704000	-6228.670596865317	-6225.306341872314	-3.3642549930026373	-6225.306341872314	0.816643862629036	0.4275388132424071	-4.213965196518923
7705000	-6227.432007719626	-6224.219649476192	-3.2123582434339024	-6224.219649476192	0.9432305214932302	0.6637302338801023	-3.622237729768314
7706000	-6232.727709574172	-6226.620534163568	-6.1071754106040315	-6226.620534163568	0.9733805589098043	2.0267419019129997	-5.400745881328653
7707000	-6228.657974312502	-6225.490473018905	-3.16750129359769	-6225.490473018905	0.8876434623477839	0.7645657354082779	-3.435948566069682
7708000	-6227.806845142184	-6224.568597975282	-3.2382471669027453	-6224.568597975282	0.9192124948842014	0.5005381905054676	-3.9303185453344343
7709000	-6231.07551178476	-6225.53871965797	-5.5367921267894475	-6225.53871965797	0.9947781637565961	1.7465858305793214	-4.979129198398247
7710000	-6229.197024781126	-6224.97053685173	-4.22648792939623	-6224.97053685173	0.8659307550019489	1.2085273683693503	-4.037085361929943
7711000	-6227.732808824615	-6224.33722119945	-3.395587625165093	-6224.33722119945	0.9249786486344255	0.6415584413438883	-3.839442623159325
7712000	-6231.027459480334	-6227.950996449796	-3.0764630305387395	-6227.950996449796	0.9412830205180626	0.6744321643377278	-3.4703472107057975
7713000	-6227.097578423307	-6224.035780153503	-3.061798269803999	-6224.035780153503	0.8620907808325017	0.7152803604884407	-3.396878970376927
7714000	-6231.798748922427	-6225.839101723728	-5.9596471986987085	-6225.839101723728	0.8532033351015887	2.003344004721427	-5.264829412017869
7715000	-6227.557615142381	-6224.375401883617	-3.1822132587636096	-6224.375401883617	0.897924461938377	0.7626615756195193	-3.453154149260505
7716000	-6228.805574962229	-6225.429419556047	-3.3761554061822254	-6225.429419556047	0.8721109324285831	0.7734112843849106	-3.63309971547838
7717000	-6230.093775599833	-6226.7112185263195	-3.38255707351305	-6226.7112185263195	0.9878697240709354	0.46872410855833313	-4.140298011811636
7718000	-6231.822932766429	-6224.974721357267	-6.848211409161696	-6224.974721357267	0.8843282279171328	0.2280359130191452	-8.326463558351435
7719000	-6230.981269669434	-6227.903399141432	-3.077870528002379	-6227.903399141432	0.8429239903070587	0.8473854423383913	-3.243470148148506
7720000	-6230.534909226439	-6227.780389500968	-2.754519725470667	-6227.780389500968	0.8232646284142539	0.5607122966623477	-3.333067070651675
7721000	-6229.7061953994535	-6225.972079912825	-3.7341154866277844	-6225.972079912825	0.9181941880235566	0.49739068808852804	-4.432494955588904
